-892757.0678018925,-1370414.0671922457,0.8744339990066118, 1.1590780545114225, 1.0855281173404518, 0.8800276880730106, 0.9459493021601776, 1.0037784938813723, 0.8478568369748464, 1.0238436544330551, 0.9189002800283416, 0.8645022192374991, 1.183288968475798, 1.1791852910093334, 0.8270294481445097, 1.1445298243441953, 0.8481993501769538, 0.9005222935543583, 0.9780997305888446, 0.901131293136943, 0.8885447578991122, 0.8422834589478826, 1.0659835486486218, 0.8051686278738855, 1.052731535663308, 0.8593679564104404, 0.8780749261355644, 0.9038386812502119, 0.8640316838532158, 0.9225539536690993, 1.066830143760449, 0.835794022169846, 0.8675770056534726, 0.9713632532122181, 1.0543878524712251, 1.1889044028952975, 0.8249472886892166, 1.153664085013308
-801721.1498751666,-793108.307815326,0.8724738416083015, 1.1664431631875147, 1.0899921997715645, 0.8553514516158489, 0.9523056940627689, 1.0152045450497083, 0.848725611486607, 1.0128259836814721, 0.9479360545324518, 0.8647711824933652, 1.198545085338157, 1.1630437109550125, 0.8112292154053261, 1.168039172517273, 0.8485687042823284, 0.879900376720424, 0.9849795336498308, 0.9061201827605687, 0.9016258052574367, 0.8380439396739419, 1.0925307952851133, 0.8143927889676004, 1.0787448523931995, 0.8645753941128809, 0.8837328130183498, 0.9391794189821404, 0.8963710150052708, 0.91500102269584, 1.0605449531735989, 0.8067061709297558, 0.8381258174515779, 0.9468703509147656, 1.0910387919235225, 1.2123865261237687, 0.8128573141528725, 1.1398254301590816
-722935.8083876008,-639157.7925920018,0.8496972389986396, 1.1489521794403141, 1.0730628305953962, 0.8454188485160873, 0.9393155994672105, 1.0068461623619371, 0.8800747623275333, 1.0172044426154618, 0.9708681761270058, 0.8486366363497229, 1.200773322589258, 1.2001506517759164, 0.8066206913395757, 1.1680258762213216, 0.8394038402847885, 0.897686630517961, 0.9742273659499036, 0.9087224401403157, 0.8486336945996755, 0.8465145231509393, 1.1094817076071648, 0.8041029650199923, 1.0590010895620143, 0.8602879014604637, 0.8754012485387537, 0.9721629647199603, 0.8571267093139553, 0.8835978888133671, 1.0456376498311295, 0.8390173143763164, 0.8232420898083512, 0.9371459413380911, 1.0861661881656777, 1.2309867611166658, 0.8217706664438867, 1.173610821027478
-880435.5516814438,-1841422.5729979197,0.8265852596130778, 1.16078658413726, 1.069187885822535, 0.8922900423362734, 0.9576954272315162, 1.0161710175747996, 0.8801671490864456, 0.9771039832545689, 0.9690470216800119, 0.8533392567366339, 1.1742013756971166, 1.18523615070717, 0.8164618999111168, 1.1720304150755945, 0.8524929403203271, 0.8799358155960753, 0.9564663022968115, 0.8955049886606162, 0.8112425513699998, 0.8191403892077516, 1.1004616062893888, 0.8161174851764372, 1.0803046160805918, 0.8256804862605636, 0.8848181337923643, 0.9673229613438985, 0.8636981852165142, 0.8495860126116936, 1.016777678384555, 0.8286183598917498, 0.8467053212760712, 0.8903463688874921, 1.0770042979445165, 1.1989562225961727, 0.8298401354217444, 1.16998907574114
-1033920.6256465019,-1829968.8644498826,0.8259023959012902, 1.1969839447291413, 1.0657951721631815, 0.8994775223358492, 0.970645093332329, 1.004343425250267, 0.8706279868324435, 0.9546260149631178, 0.951343310845557, 0.8598198730664495, 1.187060733103958, 1.195888274206557, 0.8311391791120005, 1.1751194912229288, 0.8252711443752255, 0.8576440068437929, 0.9638197249895596, 0.8904304060297377, 0.824607642120105, 0.8296762453322718, 1.0824326231753745, 0.8076819390172396, 1.1113719796335362, 0.8285152486754289, 0.8720344298812238, 0.9309256222017535, 0.8173497481489892, 0.8163501970282796, 1.0059857534713623, 0.8148957348434325, 0.8369366836188015, 0.8986654464686464, 1.0635495303538003, 1.1748429095505264, 0.8355383732819985, 1.1575008173127084
-874875.802738271,-2233306.501698142,0.8213238289914453, 1.1884743418924506, 1.0611714356860567, 0.9226852612223669, 0.9582069182893997, 1.004718445933168, 0.8812005901382554, 0.9500840251888377, 0.9563208798172512, 0.888775894214502, 1.1935408641133114, 1.1989999376475646, 0.8163477791422346, 1.1843303934270042, 0.8116487189125273, 0.8588327681400334, 0.9572099733746946, 0.8711470392648892, 0.8172541333183777, 0.8270334246529023, 1.0854524082766253, 0.8059686086468096, 1.144903726363176, 0.818632266234458, 0.8443498964124966, 0.9337150660341982, 0.8042199471145349, 0.8093194342229637, 1.0085295125528702, 0.8055774283703777, 0.8333079764103094, 0.8941241061124982, 1.0901108244076199, 1.1858257142007653, 0.8704746660938886, 1.1558698552786308
-840261.3040287179,-2470684.3543051947,0.8188006799785371, 1.198664686348845, 1.0682342242760632, 0.9420593488317854, 0.9311349300290449, 0.9926921613672478, 0.8966530738415573, 0.9345876407891391, 0.966550004524426, 0.8734102359841198, 1.170542485526564, 1.1904273433610268, 0.8518118079526543, 1.1797766164549008, 0.8156664474958465, 0.8594543412965756, 0.9447980190704235, 0.8619754660298578, 0.8280256814642228, 0.8383407508498714, 1.094533980525671, 0.8134494204331857, 1.145608008107489, 0.8410244735413641, 0.8267384986322689, 0.9083217264721651, 0.8174856374673635, 0.8291448532100689, 1.0433405677454544, 0.8079948388461968, 0.8026665969165412, 0.8501483724581281, 1.0834754947470964, 1.1431296360482215, 0.8937083738673204, 1.1741677188592463
-987448.5046073536,-2018018.862745265,0.8242827124113048, 1.2081637768932048, 1.075294982386103, 0.9403966496638477, 0.9554445214964782, 1.0169410468860458, 0.9085500635637472, 0.930194235259151, 0.9955725979971727, 0.847501406609783, 1.1470571386340582, 1.2145952415568138, 0.8780330966187356, 1.1679055274780767, 0.8148435330715086, 0.8336520266211562, 0.9568852050601804, 0.8717521881675618, 0.8312126971830751, 0.8318414682894559, 1.0590154224516704, 0.8481293625862975, 1.135098676228354, 0.8312176370001308, 0.836807488758336, 0.9063940552859636, 0.8046547791447288, 0.8567829618102024, 1.002464360829715, 0.8297741171806297, 0.8398163822557916, 0.889502729523367, 1.099901187774315, 1.131426290835128, 0.9108276057753849, 1.1685059138164484
-1220359.7525317573,-1628353.5762109675,0.8212609185295376, 1.219642097345749, 1.064140410077121, 0.9210071025095201, 0.9479695645706322, 1.016241600383851, 0.917708578301702, 0.9338984551767231, 0.9983514983378254, 0.8175993264206458, 1.142027450808978, 1.2190882877357874, 0.8707690011238893, 1.1716150341363314, 0.8195724644232729, 0.8329335499001191, 0.9447972324414409, 0.8942085567642912, 0.8116780403532058, 0.8591263558060548, 1.059007136260587, 0.8627583280987963, 1.1016103102352797, 0.852415824267759, 0.8396349795139492, 0.8927320861011873, 0.8138360174840408, 0.8029751242228553, 0.9792201219368355, 0.8046281520800603, 0.8227938998432968, 0.917617941204207, 1.0877602522443643, 1.140548794720278, 0.9170154150972314, 1.15754286647607
-1664699.966766034,-1169442.6233534736,0.8411909284612828, 1.2403088952744616, 1.075257704847637, 0.8803493360569261, 0.975110924945635, 1.00085773924908, 0.8984511098900367, 0.9704267253993153, 1.016021508959947, 0.8033835638053765, 1.1546945094603172, 1.2128505113724555, 0.838154586422671, 1.182974613150017, 0.8295589749114968, 0.8100905059324691, 0.9067663288752923, 0.8901756937259911, 0.8198925468678608, 0.8521449502930409, 1.0327398253036681, 0.8188613330310007, 1.0965706250081118, 0.8422105608031716, 0.8121624972016996, 0.9020476639290504, 0.8333873737891362, 0.8063283001601875, 0.9719019619941158, 0.8320448916170738, 0.8358667207991005, 0.8912543208880679, 1.0835065516702154, 1.1645691513412804, 0.9028369419330936, 1.1858149092975832
