-7.165188470613508,-414.8664785954455,0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99
-6.437391879355991,-235.1464701021149,0.9713633369226691, 0.9763193621601616, 1.0025062281784163, 0.9837603295994498, 1.0053530359294025, 1.0032416753451394, 0.9757461162512233, 0.9916901798083284, 0.9810119461218638, 0.9940351754025853, 0.9982194692686294, 0.9814151933468619, 0.9956032376668426, 0.9840676858903861, 0.9711374274504389, 0.983056347175607, 0.9799556749145985, 1.0071474096674842, 1.001956972407072, 0.9971660839605837, 1.0059257203701457, 0.9856385108236357, 1.0021755299364257, 1.001484761656197, 0.9790263707992878, 0.9720547357965283, 0.9776312162686671, 0.9847239671746879, 0.9753334325891122, 0.9914376485001711, 1.0021513995640479, 0.976542115889608, 0.9726075282441629, 0.9857099039914038, 0.9979466466073381, 0.9967535292731622
-6.111533297734186,-120.90559851848776,0.9773223941931983, 0.9591579504781929, 1.0035206454028658, 0.979899753383978, 1.023097741208195, 0.9920631788670368, 0.9603116393974492, 0.9817921537050418, 0.9918197982209882, 0.9940362879030802, 1.017439704123397, 0.9780006867368878, 1.0120914024445344, 0.9924194908088414, 0.965342457862859, 1.0011396178482004, 0.9835435223817477, 0.9964215689764764, 1.0090945965188434, 0.9982753339292615, 1.0242969610656785, 0.9819207910945199, 0.984920871472584, 1.0029090578462612, 0.9866831596089057, 0.9690149478534347, 0.977804366377029, 0.9787962884341667, 0.994273977091481, 0.9724803641572609, 1.0046916115722726, 0.993934555726736, 0.9767194122930605, 0.9942859974220465, 0.9962283309686782, 1.0052122809937116
-5.95415934311987,-95.87307067172284,0.9875638325490619, 0.9523669873831295, 1.0227455151933482, 0.9902706270536795, 1.0307405903152473, 0.9980306627286335, 0.9588559952485821, 0.998849966650109, 0.9900963312047529, 0.9842557915936444, 1.0353256736612353, 0.9900093634111483, 1.0099266274526468, 0.9759220956493699, 0.9801067715956789, 1.0028161400415654, 0.980823720780333, 1.0088015099711563, 1.0125695611472585, 1.0163008670618796, 1.0389954623792876, 0.9701632899129977, 0.9749657685746743, 0.9880158686253259, 1.0029667165494127, 0.9743308299325867, 0.9903981230463512, 0.973483344615385, 0.9906782400950117, 0.9549573203891824, 1.0058759649051423, 0.9918250382813697, 0.979239989839851, 1.0122545914102734, 0.9762973490719289, 0.9966600985802557
-5.893558453529066,-64.85804967952443,0.9991777035948106, 0.9436983897241119, 1.0231546972510652, 1.006432645699278, 1.0338913923567454, 1.0106160258018473, 0.939409959427037, 1.0059941725436554, 0.9726951378346925, 0.9781819881641841, 1.053797209939938, 1.0088265688968296, 1.0108589749608912, 0.9673605421743298, 0.9821476728794363, 1.007279238771894, 0.9824520641349095, 1.0133213077304046, 1.0291024806895823, 0.9974170658087426, 1.0366389412672152, 0.9692621923990796, 0.9941978761935084, 0.9740624310638154, 1.021344138214876, 0.9672300177692559, 0.976511246308156, 0.9677336353669104, 1.002995425857184, 0.9519758324145642, 1.012295687309917, 0.985594738790494, 0.9985080972144035, 1.0279775564618872, 0.9807162821465413, 0.9997413873685791
-5.79210723255082,-43.21480611612063,1.0097198712486481, 0.9262069471737712, 1.0274614825101063, 0.9951442064441334, 1.049424432027683, 1.0251240139943067, 0.9281538283189501, 1.021709212701185, 0.9695228946972165, 0.9606280687489943, 1.0416383822498365, 1.0195052686829003, 0.9914151494936382, 0.9844214383793971, 0.9979319248116341, 1.0270268464929637, 0.9835788189871131, 0.9981336989213468, 1.0152614875527257, 0.9959971483540828, 1.039844591830653, 0.9592212839136499, 0.9985458789219601, 0.9775462380057202, 1.0265146831872893, 0.9770068494145769, 0.966431887421783, 0.977068520459094, 1.0194874567397294, 0.9677974285127194, 1.0059815189278256, 0.9889445212469452, 0.9956729803704071, 1.013888615305054, 0.9770083011602286, 0.9823787361323987
-6.204829232863687,-108.054562213411,1.0233528769051674, 0.9336893916638944, 1.007623328434116, 1.004718970107354, 1.0523952391697091, 1.0090492454061106, 0.9363165479276824, 1.0305740331534254, 0.9533730939994196, 0.9545722506749172, 1.0271539568452113, 1.0135831733335576, 0.9961385775958388, 0.9816542244234641, 0.9928995577148905, 1.0220433928184822, 0.9767532265288138, 0.9912947225327076, 1.0103236325813174, 1.0009776205868655, 1.021371084421859, 0.9656739151436998, 0.9988900543725384, 0.9655830159684939, 1.0296351422379604, 0.9582380501854241, 0.9491772226721943, 0.9795115240885464, 1.0318177264037727, 0.9839598430146943, 1.022986592787654, 1.0063421700139958, 0.9889758214077957, 1.020214214308736, 0.9765703986562154, 0.9654573715578181
-6.163647910528585,-83.10444045818879,1.0397344492991023, 0.9145784323574893, 1.0230242938369876, 1.0026411240740936, 1.0371705224178627, 0.9914693562070458, 0.9428023816371656, 1.0231804386443022, 0.9573075701845084, 0.9537931896063438, 1.039675450398198, 1.0330291647455085, 1.0001409936760102, 0.9642924570465746, 0.9897315696956785, 1.0295419877850893, 0.9783593746906197, 1.0109591997838283, 1.028371311230428, 0.9809796922323137, 1.0211629977398038, 0.9746780273858955, 1.0088317011012202, 0.9746398961015009, 1.0359941680543505, 0.9619243169671775, 0.9342173232385251, 0.9971419960035082, 1.0185659833913658, 0.9979097386671913, 1.0223307278353877, 1.015996168379825, 0.9952765402687156, 1.0139977996188565, 0.9650701128071241, 0.9698180825384618
-6.163794439803878,-77.94666235930049,1.0335346603980855, 0.9140372279008087, 1.0349909412533254, 1.0220658077695048, 1.0407324023300315, 1.0114022868768315, 0.9559239222400187, 1.0102515930346752, 0.949482326243731, 0.9734716338262577, 1.025807084997306, 1.048271631101567, 1.0050737522283204, 0.9842604011513794, 0.9958481571884468, 1.016400930082918, 0.9766172397829076, 1.005820334103901, 1.0224852755096527, 0.9738851312102667, 1.0345038185190494, 0.9943360288096695, 1.0235232927514408, 0.990829962427715, 1.0168496878970195, 0.9688218061149642, 0.9472274484395262, 1.0135696676366173, 1.0189045425908987, 0.9856203437742674, 1.006076645299018, 1.0185894922592997, 0.988010901208626, 1.0046031639126054, 0.9577336639821281, 0.9593692850077452
-5.848595257366199,-36.358763884870484,1.0162333193739073, 0.9048320171301322, 1.016413159089091, 1.0406794018756709, 1.0414679435972063, 0.9975582989134478, 0.9410013490369535, 1.0255552096050335, 0.9426023318764475, 0.9613170693377139, 1.0418396076798826, 1.06350182021166, 0.9891077223092556, 0.9700798381273715, 1.0153287028755953, 1.0087239877723833, 0.9894871930762734, 1.0154906990173447, 1.0192421311841882, 0.9743917473164581, 1.0346482320968442, 1.0037533681516633, 1.0410683393604703, 0.9829283330077786, 1.0098714944793894, 0.9771553019259299, 0.9376049790204816, 1.0315095886290626, 1.003185076281759, 0.9877534867306335, 0.9937126160078763, 1.0255606374245407, 0.9947400109965739, 1.015205461452751, 0.9536403485395529, 0.960610321652637
