-1142.9188721625205,-19066.904378986936,0.8518650037003139, 1.1942169082938363, 1.0153699450262257, 0.8299100948778909, 1.0385101538387214, 1.0874282337377998, 0.9695973210492289, 1.147371050852171, 1.0217633252122889, 1.2195378364677076, 0.9585067753071608, 0.9257960942322572, 1.000093601859499, 1.188846256103964, 1.131075460063286, 1.060573560411555, 1.0041965261635029, 0.9865915162953279, 1.162234695167835, 1.1461621536170021, 1.1332491101794147, 0.9685593397613058, 1.1076561816074824, 1.0596907509472167, 0.8689502696730569, 1.2480060639486414, 1.2042290001404876, 1.1420034935210568, 1.1005244561719922, 1.1202760884449314, 0.889294049870997, 1.0584314832779518, 0.9610569566546329, 1.142420624695542, 0.982103775542316, 1.1944292892376427
-14234.989892409609,-33446.10489309011,0.8411747319023825, 1.2156435173631923, 1.0180827254250808, 0.807032258892213, 1.0522952574243862, 1.0567229380859033, 0.9487540034233651, 1.1673273545412521, 0.9942304935338989, 1.245543371017063, 0.9612653481630388, 0.9241802232013839, 1.0124479258666823, 1.2094600686233876, 1.1264502728522832, 1.0774621585952167, 1.0157790045156696, 0.9988706402455156, 1.1523464278981879, 1.1229807513427188, 1.1354055054963565, 0.9465602786022761, 1.098359742841713, 1.0680846961646777, 0.8657707782637374, 1.2351160926231253, 1.2251317048262655, 1.166598990269034, 1.0888075688619918, 1.1243446116996931, 0.8401827157172215, 1.0713361328692814, 0.9546920250895555, 1.1324954751867504, 0.9821070056759995, 1.2258097760550215
-62.96907870560432,-35684.85664326292,0.8507758705409086, 1.2003476315587254, 1.0204468149697148, 0.8399328706731191, 1.0471852837910949, 1.084648199353948, 0.9409566868877167, 1.156951486520965, 1.0279622588496504, 1.25, 0.9564859381808278, 0.9357821308244134, 1.0013434132066183, 1.1737053969981017, 1.1171750796011295, 1.0955866203895985, 0.9601123022468011, 0.9878792359040255, 1.1764583861105447, 1.1482395614374288, 1.164345439540549, 0.9834687506385765, 1.1435896720918999, 1.052391201239308, 0.8535227471062676, 1.25, 1.2251743836479128, 1.168829272919773, 1.1162405295740556, 1.1189349428734239, 0.856334212046178, 1.0526234760404523, 0.9440449915979446, 1.140188328253492, 0.9845637755789767, 1.2160933104285048
-31.40613759210993,-37505.20681660453,0.8771603084839715, 1.19455112278693, 1.0319447887321318, 0.8421494515547432, 1.0410302868503003, 1.0923427961243664, 0.9299197702415636, 1.1495740444393416, 1.032848561122272, 1.25, 0.9468935940037395, 0.95851974156812, 0.988253934502805, 1.1710194296819931, 1.066483222859021, 1.1240467166138546, 0.9724725394368122, 0.9896130908931561, 1.162879088124841, 1.1664326097136632, 1.1827893717712405, 0.9839357050647554, 1.1691169154225107, 1.0587820609969492, 0.8497546699000579, 1.2392046160432955, 1.1886738379111736, 1.17280415819806, 1.1593584148116032, 1.1386520391447261, 0.9012767752135663, 1.068814891667735, 0.9234887022267322, 1.0864301842780342, 0.9827960408998702, 1.2206683371780316
-27.035133523944175,-9911.769720299231,0.8689816818149235, 1.1747978490938442, 1.0255881655903474, 0.8684100666315191, 1.0160431570138804, 1.118089622176115, 0.956122948687695, 1.1871525058722234, 1.0063165906603824, 1.25, 0.9528946382670643, 0.9542214044123571, 0.9749411021834598, 1.1686136113592276, 1.0786311466991778, 1.110215022145057, 0.9516488512136958, 0.9911579813391214, 1.1604201150878166, 1.1424631678158415, 1.1522925162603155, 0.9936721011481913, 1.1973927063113918, 1.0940719659727878, 0.8769702834699455, 1.25, 1.2053304421970064, 1.1548191599075308, 1.1783737816079451, 1.1028090465443854, 0.8787332175436252, 1.0642784528138716, 0.9099881250497919, 1.083546990761365, 0.9924493018164741, 1.2382565679833026
-19.771174947109415,-5056.961743288501,0.8513169091436804, 1.1780625077746871, 1.0465325317747276, 0.887695622325149, 1.0106394441855735, 1.1036788713679204, 0.9486243933901324, 1.1688123309099845, 0.9833012126875221, 1.25, 0.9242172796181299, 0.9252625727439905, 0.9507928230481884, 1.1445125905952986, 1.10770921497423, 1.0813857711664425, 0.9535979765098112, 0.9855777491338824, 1.1317689205556358, 1.1432874472413204, 1.1434779068724172, 0.9951375986105901, 1.1994737209976964, 1.0793739891387524, 0.9011529407111656, 1.2243968753649226, 1.1889984423318631, 1.154396509381625, 1.1580262135570747, 1.1000320416089162, 0.8822676839872731, 1.0546982613935625, 0.9275196138972678, 1.0506021428116676, 1.0197126251327537, 1.2365603011836783
-19.851475652258234,-4053.7561382151885,0.8520080670771683, 1.1814205422642772, 1.0439930756102713, 0.8737784462109338, 1.0188418453238128, 1.1419732736851602, 0.9486214665590821, 1.168531051218886, 1.0020403744091142, 1.25, 0.9418996956102321, 0.9504468583132772, 0.930955387907944, 1.1494007302861373, 1.1065834034637783, 1.1053311779775745, 0.9698250882456099, 1.010441024839007, 1.108823840912587, 1.1308846137791615, 1.162060105122873, 1.039431672369522, 1.1957152619111167, 1.0363188135165475, 0.8931016435972138, 1.2325681711771093, 1.1684222520135634, 1.1639738258505221, 1.1147589703018468, 1.0853639456651298, 0.8551749896055205, 1.0322206808346697, 0.8996270420690061, 1.0513705522307941, 1.0224943362082122, 1.2191254710143005
-24.879859899479793,-4567.67953322821,0.8284741190366658, 1.1603963125934813, 1.0246002311138653, 0.8722962234048595, 0.9976265738007245, 1.1003282219718662, 0.949045420798914, 1.1794668429603195, 0.9764281717368292, 1.25, 0.9426731800856063, 0.9142536063594098, 0.9403560364836571, 1.175632862921842, 1.1286203081162896, 1.1547438081710075, 0.9559292554584571, 0.9868290678365039, 1.110580253723426, 1.1192948487003243, 1.1231535750147184, 1.012739393640626, 1.1725576391787425, 1.0840177706272198, 0.9248026565836236, 1.2488972339054965, 1.1781676011781923, 1.1824500034580627, 1.1324210114044686, 1.1024449581452713, 0.8811187476417842, 1.0470973492570443, 0.9239930452367536, 1.031578975468269, 1.027083048671769, 1.246522172453873
-21666.335888934682,-14629.549720738532,0.8460188915778883, 1.1955830830176726, 1.0849613411200583, 0.908083362062712, 0.9932218254301218, 1.1364510610199743, 0.9514612482637088, 1.2028176200312146, 1.019155073530185, 1.2389077630092344, 0.9501200569047401, 0.9310313458091076, 0.9432986260825991, 1.1642168726604105, 1.1104630551224044, 1.0686001292233553, 0.9623788417268728, 1.0068981147992893, 1.1608387099651398, 1.1279929496113383, 1.175283256444811, 1.0043002705167643, 1.2461378965085035, 1.0772307121180447, 0.9259663222876069, 1.235625166685696, 1.1843696488357545, 1.0954118117928668, 1.1384411438570996, 1.1157032783240248, 0.8545668332502842, 1.039230685983545, 0.9548320306860081, 1.0409998629143677, 1.0258081759285986, 1.25
-20.56729393757184,-11785.066649574093,0.856149550730746, 1.1808392925604523, 1.0290973664113976, 0.8950139816393474, 0.9941997217627441, 1.0779866897392385, 0.9347189057658266, 1.1618460232145282, 0.99875490859449, 1.25, 0.9435461712050601, 0.8947349823785925, 0.9446167252894978, 1.1416724623607992, 1.124790442913749, 1.0995087223609181, 0.9673838111883669, 0.9768968714139544, 1.1394164581413286, 1.1610529895973871, 1.137610350586898, 1.0007450225243832, 1.1842954141036026, 1.0751537929634325, 0.9136176934132749, 1.2410186286752944, 1.1869130909135481, 1.1391882764407042, 1.1478364814375779, 1.0874054027873146, 0.8724385648196591, 1.0678134411253724, 0.9532676081034052, 1.0314148394970075, 1.0032690916107052, 1.201714163468002
